x_pos,y_pos,z_pos,w_ori,x_ori,y_ori,z_ori,p_r_y
-403.98870849609375,-246.240234375,1.4322723150253296,0.9993672966957092,0.008520333096385002,0.03448241576552391,0.001812135218642652,"(0.06894492478077026, 0.017196558546857504, 0.004219617978677092)"
-114.33279418945312,-401.66998291015625,0.6566444039344788,0.9998870491981506,-0.010801220312714577,0.010443619452416897,0.00036508197081275284,"(0.020894286610204715, -0.02159876851006272, 0.0005045839607053523)"
202.9206085205078,-105.94859313964844,1.9863218069076538,0.99994295835495,-0.009029177017509937,-0.005676879547536373,0.0006063173059374094,"(-0.011342405564233202, -0.018066352753986256, 0.0013151655182118266)"
296.3343811035156,60.224632263183594,0.4399651885032654,0.9999872446060181,-0.004695586394518614,-0.0018707365961745381,3.081888280576095e-05,"(-0.0037411447698708095, -0.009391372078709848, 7.920594438683807e-05)"
558.41064453125,314.1086730957031,5.0360517501831055,0.999664306640625,-0.02039150334894657,0.015976164489984512,-0.000126238155644387,"(0.03194188577953897, -0.04080548194614404, -0.0009044090412372795)"
182.28643798828125,325.66839599609375,0.09487350285053253,1.0,1.1357808034517802e-05,-2.3959688405739143e-05,0.00012124887143727392,"(-4.79221310726331e-05, 2.2709805926706158e-05, 0.0002424972012705862)"
432.87127685546875,328.1463623046875,-16.1425838470459,0.8007112145423889,0.2784671187400818,-0.49459999799728394,-0.19154208898544312,"(-0.7551352799763504, 1.0605232807089313, -0.9265093255848412)"
-73.28072357177734,-328.26953125,-12.044177055358887,0.6821847558021545,-0.1613396853208542,0.5543747544288635,0.448622465133667,"(1.122376335970789, 0.693945784604465, 1.6104498350665786)"
17.666507720947266,252.61453247070312,-6.9425883293151855,0.7905569076538086,-0.23046940565109253,0.48380380868911743,0.2963741719722748,"(1.12335998332863, -0.1803906021588245, 0.6036492134489331)"
-379.10552978515625,-305.5162048339844,-0.7355954051017761,0.9416301846504211,-0.14167414605617523,0.15820959210395813,0.26121005415916443,"(0.38112316363193804, -0.19971765928950802, 0.5025460466680525)"
496.97491455078125,-339.5827941894531,4.53364372253418,0.40995755791664124,0.00603554118424654,0.03695717081427574,0.9113356471061707,"(0.019302133878802065, 0.0723860756423327, 2.296845696185387)"
148.20448303222656,432.82366943359375,0.36888381838798523,0.12364507466554642,-0.0069725895300507545,-0.04981572553515434,0.991050660610199,"(0.0015014412773389943, -0.10063395205500544, 2.8932764500693247)"
474.6929931640625,-186.21054077148438,4.111515998840332,0.9999657869338989,-0.0011582397855818272,-0.003087511984631419,-0.007595006376504898,"(-0.006192445956119189, -0.0022695464334881585, -0.015183215353786453)"
151.95448303222656,-109.93144989013672,1.4650064706802368,0.9991486072540283,-0.0372031070291996,-0.01770763471722603,-0.002123333513736725,"(-0.03555059427104394, -0.0743831958191911, -0.002927347226255271)"
301.1600646972656,-2.554825782775879,1.2695317268371582,0.9999662041664124,-0.007715368643403053,-0.002852139761671424,-0.00012667011469602585,"(-0.005706072319922858, -0.015430356730290721, -0.00020932445742415142)"
365.81842041015625,-321.4836120605469,4.29231071472168,0.9998916387557983,0.006543031428009272,-0.0002609965158626437,-0.013184567913413048,"(-0.00034940239057582885, 0.01309190186985909, -0.026372752493162566)"
560.3853759765625,-276.9339599609375,5.162877559661865,0.9938229322433472,-0.06631235778331757,0.08877739310264587,0.006107310764491558,"(0.17820978791255943, -0.13321838817372167, 0.0003709696719033236)"
-64.34113311767578,-424.46282958984375,1.5492812395095825,0.999509334564209,-0.030989380553364754,-0.004124536644667387,0.0019061764469370246,"(-0.008126972760558147, -0.062005845753382846, 0.00406626146352339)"
529.5906372070312,211.29934692382812,2.332646369934082,0.999991238117218,0.0022829968947917223,-0.0029459192883223295,0.0019010842079296708,"(-0.005900501530236169, 0.0045548479413276945, 0.0037887590711532184)"
539.9678344726562,-100.67899322509766,3.6473228931427,0.9999805092811584,-0.0061364369466900826,0.0009715553023852408,0.0005761098000220954,"(0.0019501444911594167, -0.012271846593330684, 0.0011402757821221453)"
412.02752685546875,416.9471130371094,2.3072469234466553,0.9999657869338989,0.006171470042318106,-0.005502759013324976,-0.000103187863714993,"(-0.011004089932036583, 0.012344714351799947, -0.00027430550258418057)"
492.7244567871094,-304.2117004394531,4.337286949157715,0.9999818205833435,0.005680493079125881,0.0019026055233553052,-0.0007248090696521103,"(0.0038133856583131196, 0.011358348380571667, -0.0014279871792031804)"
187.16665649414062,171.02574157714844,0.0941382572054863,1.0,3.42858511430677e-05,-2.9266562705743127e-05,-1.997270192077849e-05,"(-5.85317558827376e-05, 6.857287152200693e-05, -3.994741077863568e-05)"
-346.7945556640625,165.992431640625,-0.06844459474086761,0.9999991655349731,-0.0010359500302001834,-0.0007348323124460876,2.514309380785562e-05,"(-0.0014696118335320244, -0.002071939003278808, 5.1808700736509836e-05)"
108.62724304199219,201.6656036376953,0.06662925332784653,0.9999983906745911,3.1371524528367445e-05,-0.0017782438080757856,6.2416379478236195e-06,"(-0.0035564897816680453, 6.272114648337342e-05, 1.2371761610599684e-05)"
-219.89141845703125,216.71983337402344,-0.26982077956199646,0.9999902248382568,0.004275529645383358,0.0011450769379734993,0.0002235185820609331,"(0.0022882221655143443, 0.008551614212064833, 0.0004568256268993459)"
315.7559814453125,-125.54126739501953,3.274853467941284,0.9999952912330627,-0.002950558438897133,-0.0007577072246931493,0.0002861551765818149,"(-0.0015137192565863394, -0.005901563752725363, 0.0005767796699604035)"
-86.353515625,-127.17929077148438,0.18710586428642273,0.9999983906745911,0.0005055383662693202,0.0017215026309713721,0.0002395765477558598,"(0.0034427642917160056, 0.0010119061382577745, 0.00048089576412474987)"
-163.58132934570312,230.0125732421875,-0.4816758632659912,0.9990864992141724,-0.007770559750497341,-0.04197458177804947,0.0019186412682756782,"(-0.08394120007166038, -0.015744073946186786, 0.004501975756359737)"
-205.6219024658203,-468.4707946777344,1.1586753129959106,0.9999914169311523,-0.0033513675443828106,0.001469203270971775,-0.00195569870993495,"(0.0029252769630820743, -0.006708503217672017, -0.003921238354726573)"
222.1501922607422,-520.1657104492188,4.545889854431152,0.9999908208847046,0.00402271980419755,-0.0014547856990247965,8.791726577328518e-05,"(-0.002910256131921915, 0.008045230814982627, 0.0001641292228465845)"
-31.555166244506836,-509.2649230957031,2.3731372356414795,0.9999716877937317,-0.00613888306543231,-0.004335491452366114,-0.00042395570199005306,"(-0.008676051485285928, -0.012274512586225085, -0.0007946872406673863)"
178.61065673828125,119.9493637084961,0.09395110607147217,1.0,3.635236498666927e-05,-3.248473149142228e-05,-5.591457465925487e-06,"(-6.496905650314484e-05, 7.270509346482426e-05, -1.1185276749321951e-05)"
57.4857063293457,-350.3551025390625,2.4965498447418213,0.9997879266738892,0.011372625827789307,0.01715255342423916,0.0007621137774549425,"(0.03428721486900597, 0.022781931935538086, 0.0019151702604672531)"
-30.113414764404297,-330.79290771484375,1.5962687730789185,0.9999755620956421,-0.003954810556024313,-0.0054052118211984634,0.0020337074529379606,"(-0.010794283220445063, -0.007931958323613743, 0.004110319715199998)"
55.6785888671875,-513.5634155273438,3.5489256381988525,0.9996971487998962,-0.023056183010339737,-0.008602582849562168,-0.00011680892203003168,"(-0.017206190407925686, -0.046119563202620735, 0.00016316250896889736)"
67.18206787109375,-436.9717102050781,3.702251434326172,0.9998824596405029,0.00032645289320498705,-0.00937906838953495,-0.012123342603445053,"(-0.01874911499833893, 0.0008803952139481, -0.0242566004249932)"
1.2385032176971436,-89.83534240722656,-0.12035148590803146,0.9988571405410767,0.03636620193719864,-0.03096802532672882,-0.001670409576036036,"(-0.06178307190168748, 0.07295651789456814, -0.005600094000886518)"
-27.23248291015625,-342.1100769042969,1.7109529972076416,0.9999719858169556,-0.0020810419227927923,-0.006742135621607304,-0.002476223511621356,"(-0.013494609309987832, -0.004128964855485431, -0.004924715254872557)"
-215.21066284179688,-212.92762756347656,0.2013503909111023,0.9999990463256836,-0.0010244903387501836,-0.0008980337297543883,2.9163300496293232e-05,"(-0.001796006957151615, -0.002049035841248216, 6.0166696202375866e-05)"
-259.2983703613281,243.8584747314453,0.03154060244560242,0.9990813136100769,0.04181898757815361,0.009311133995652199,0.0010265966411679983,"(0.01852035624275375, 0.08369225989631984, 0.002830560646882857)"
-322.2679138183594,-390.6066589355469,1.1280627250671387,0.9999865293502808,-0.005088199861347675,0.0010618187952786684,0.000244405644480139,"(0.0021260977550752345, -0.010175942228153332, 0.00047800031041320004)"
-125.4924545288086,-23.238901138305664,0.07811721414327621,1.0,2.375473195570521e-05,-2.211349237768445e-05,-7.1900090006238315e-06,"(-4.422664317631362e-05, 4.750978196816637e-05, -1.4381068615976096e-05)"
-259.5707702636719,-149.61033630371094,-0.34852680563926697,0.9999600648880005,-0.008468212559819221,-0.002838458400219679,0.00015337021613959223,"(-0.005674122995934472, -0.01693770193094262, 0.0003548072397742538)"
236.95849609375,4.415689945220947,0.6747367978096008,0.9999966621398926,0.002306937938556075,0.0011201598681509495,2.891800249926746e-05,"(0.0022401807080441377, 0.004613953210247694, 6.300424867640744e-05)"
-299.75653076171875,-378.6047058105469,1.0056698322296143,0.9999169707298279,-0.012872433289885521,0.0004939245409332216,0.00027785691781900823,"(0.0009949206148954965, -0.025745311257453097, 0.0005429519691188742)"
-366.18798828125,-314.037841796875,0.5282558798789978,0.9999716877937317,-0.007251829374581575,-0.0017594880191609263,0.000982492696493864,"(-0.0035046338438017247, -0.014507303443231107, 0.0019904623119318776)"
-331.4704284667969,-176.59718322753906,-0.2566537857055664,0.9999971985816956,-0.0015886850887909532,-0.001762048457749188,8.43243469716981e-05,"(-0.003523826406124726, -0.0031776835206287117, 0.00017424798443889316)"
535.739501953125,-23.63925552368164,3.279151439666748,0.999904990196228,-0.009648005478084087,-0.009843715466558933,-6.704409315716475e-05,"(-0.01968812601920834, -0.019297795238463512, 5.5879824682818594e-05)"
236.8014373779297,-485.4398193359375,4.684881687164307,0.9998407363891602,0.004463280085474253,0.017273597419261932,0.00039231093251146376,"(0.03454506111997013, 0.008944147186212255, 0.0009392512253651771)"
445.8348693847656,343.0849609375,0.6441667079925537,0.999849259853363,0.005802564322948456,-0.016360128298401833,-0.00036959783756174147,"(-0.03271687145309893, 0.011621953588576855, -0.0009294431666465989)"
-413.56591796875,-227.64666748046875,2.3154208660125732,0.9991888999938965,0.007234196178615093,0.03958745300769806,-0.001431501004844904,"(0.07921421622166555, 0.01438893394384345, -0.002295112060417217)"
-252.85397338867188,13.053747177124023,0.726764976978302,0.998995304107666,0.0435633584856987,0.0105124581605196,0.00034683148260228336,"(0.02097511237049947, 0.08717600097995709, 0.0016092366892556784)"
313.1902770996094,197.29440307617188,0.09399078041315079,1.0,2.672626214916818e-05,-2.7715988835552707e-05,6.2984695432533044e-06,"(-5.543231436858991e-05, 5.345217526928898e-05, 1.2595457616624252e-05)"
255.09165954589844,240.12176513671875,0.09335891157388687,0.9999890923500061,0.0001089179131668061,0.00018110802921000868,-0.004675980657339096,"(0.0003632307115916758, 0.00021613975091495545, -0.009351956790176426)"
-254.96910095214844,-50.54043960571289,0.09023772925138474,0.9994757771492004,0.031545691192150116,0.00727694621309638,-0.0001035100722219795,"(0.014553307260041417, 0.06310535583043216, 0.00025222768932642135)"
153.84890747070312,246.92022705078125,0.09410934150218964,1.0,3.5506225685821846e-05,-2.1040446881670505e-05,-2.6556901389085397e-07,"(-4.2080874917053794e-05, 7.101246266958284e-05, -5.326321619643478e-07)"
177.03921508789062,-145.11868286132812,1.6233975887298584,0.9984763860702515,-0.03883709758520126,-0.03915482759475708,-0.0018737062346190214,"(-0.07841622033742197, -0.07772596772741755, -0.0007025420919455317)"
-378.5670471191406,357.48272705078125,-0.6501358151435852,0.9997759461402893,-0.008181358687579632,-0.019212378188967705,0.0034821098670363426,"(-0.038368583730775986, -0.01650574733798361, 0.007282450175090518)"
399.0330505371094,-162.23226928710938,4.001606464385986,0.999932587146759,-0.0070343962870538235,-0.0018843821017071605,-0.009044082835316658,"(-0.0038957593199764992, -0.014034326337474968, -0.018061554356704063)"
-207.91043090820312,-273.1833190917969,1.095613718032837,0.9999960660934448,-0.002652218332514167,0.000880860083270818,-0.000322037551086396,"(0.0017600059169439826, -0.005305016237656292, -0.000648746085254751)"
-248.52413940429688,-70.0638656616211,0.09776191413402557,0.9999980926513672,0.001206684741191566,0.00154328893404454,-0.00024287766427733004,"(0.003087163038189719, 0.0024126290558356945, -0.00048203219132109625)"
388.5183410644531,252.01690673828125,-0.40769827365875244,0.9997299313545227,0.016799770295619965,0.016053661704063416,-0.00035017842310480773,"(0.03211593868547833, 0.03360287137012333, -0.00016085499289908428)"
-246.0863800048828,-412.3088684082031,1.245903491973877,0.9999983906745911,0.0017892407486215234,-1.5015757526271045e-05,0.00010252935317112133,"(-3.039836611999066e-05, 0.003578480298222904, 0.00020500464425625151)"
-418.652099609375,-67.36660766601562,4.887179374694824,0.9999831318855286,-0.005513544660061598,-0.0018401086563244462,0.00011294137220829725,"(-0.003678918118398939, -0.011027617094378406, 0.00024617164509447805)"
132.01797485351562,209.2035369873047,0.09539703279733658,1.0,2.236379441455938e-05,1.728522875055205e-05,-5.326708105712896e-06,"(3.457069575880016e-05, 4.472740472402333e-05, -1.0652643091388558e-05)"
315.3096923828125,180.1958770751953,-0.1164160892367363,0.9998818635940552,0.014466974884271622,-0.0051463451236486435,-0.0006702071987092495,"(-0.010272263217316394, 0.028942997389928934, -0.0014892392585519282)"
-308.44970703125,-324.5543518066406,1.2154737710952759,0.9999956488609314,-0.0015443151351064444,-0.0025149653665721416,0.00012035259715048596,"(-0.005029558327515648, -0.003089266183745814, 0.00024847509043872146)"
177.2772979736328,183.22760009765625,0.09401656687259674,1.0,3.481375097180717e-05,-2.4259124984382652e-05,-1.0644197345754947e-06,"(-4.851817587491357e-05, 6.96275537256082e-05, -2.130528573932248e-06)"
310.0495300292969,71.31133270263672,0.33968138694763184,0.9999935626983643,-0.003417975502088666,0.0011042577680200338,-0.0001616086228750646,"(0.0022073983631621143, -0.006836333819236325, -0.0003307646289753477)"
-181.96609497070312,-49.8342170715332,0.05932250991463661,0.9999988079071045,0.0003633857413660735,-0.0014934473438188434,1.653501567489002e-05,"(-0.0029869075854985056, 0.0007267245337462016, 3.1984739669928874e-05)"
-308.49560546875,-82.86824035644531,1.192059874534607,0.9999498128890991,0.005270686931908131,0.008523144759237766,-0.0001085685653379187,"(0.01704740416664614, 0.01054072089627353, -0.00012729907512863906)"
-233.00387573242188,402.0758361816406,4.700634479522705,0.9999995827674866,0.0007363188196904957,0.0003479032020550221,0.0003113504499197006,"(0.000695347663439801, 0.001472854553165058, 0.0006232131663850527)"
-230.45335388183594,315.8058166503906,-0.010816878639161587,0.9999979138374329,-0.0004612740594893694,-0.001972612924873829,0.00012621124915312976,"(-0.003945111416962662, -0.0009230514404851663, 0.0002542437833047032)"
-199.47720336914062,418.4210205078125,4.96901798248291,0.999976396560669,-0.006526439916342497,-0.0021521244198083878,3.578111864044331e-05,"(-0.004303693483228485, -0.013053217310219915, 9.965289264055536e-05)"
